epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
17,2020-04-24,7,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-24,3,PB,Coremas,2504801,city,1,6.47459,0,0,0,0.0,15445,False,False
17,2020-04-24,1,PB,Coxixola,2504850,city,1,52.05622,1,0,0,0.0,1921,False,False
17,2020-04-24,4,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,0,0,0,0.0,17319,False,False
17,2020-04-24,2,PB,Guarabira,2506301,city,3,5.09918,0,0,0,0.0,58833,False,False
17,2020-04-24,33,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-24,4,PB,Itabaiana,2506905,city,2,8.17094,1,0,0,0.0,24477,False,False
17,2020-04-24,1,PB,Itaporanga,2507002,city,0,,0,0,0,0.0,24692,False,False
17,2020-04-24,3,PB,Itapororoca,2507101,city,3,16.07372,1,0,0,0.0,18664,False,False
17,2020-04-24,38,PB,João Pessoa,2507507,city,286,35.35163,32,28,0,0.0979,809015,False,False
17,2020-04-24,22,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-24,26,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-24,1,PB,Pedras de Fogo,2511202,city,2,7.0279,2,0,0,0.0,28458,False,False
17,2020-04-24,9,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-24,7,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-24,8,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-24,18,PB,Santa Rita,2513703,city,29,21.23204,4,5,1,0.1724,136586,False,False
17,2020-04-24,8,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-24,11,PB,São João do Rio do Peixe,2500700,city,3,16.63524,1,0,0,0.0,18034,False,False
17,2020-04-24,13,PB,Sapé,2515302,city,13,24.70309,3,1,0,0.0769,52625,False,False
17,2020-04-24,22,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-24,29,PB,Sousa,2516201,city,6,8.64006,2,0,0,0.0,69444,False,False
17,2020-04-24,11,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-24,44,PB,,25,state,447,11.12459,61,46,2,0.1029,4018127,False,False
17,2020-04-23,2,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
17,2020-04-23,2,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
17,2020-04-23,16,PB,Bayeux,2501807,city,10,10.32205,0,1,0,0.1,96880,False,False
17,2020-04-23,4,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-23,23,PB,Cabedelo,2503209,city,15,22.1448,0,2,0,0.1333,67736,False,False
17,2020-04-23,3,PB,Cajazeiras,2503704,city,4,6.45234,2,1,0,0.25,61993,False,False
17,2020-04-23,28,PB,Campina Grande,2504009,city,30,7.32188,6,2,0,0.0667,409731,False,False
17,2020-04-23,3,PB,Conde,2504603,city,1,4.05351,0,0,0,0.0,24670,False,False
17,2020-04-23,6,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-23,2,PB,Coremas,2504801,city,1,6.47459,0,0,0,0.0,15445,False,False
17,2020-04-23,3,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,0,0,0,0.0,17319,False,False
17,2020-04-23,1,PB,Guarabira,2506301,city,3,5.09918,3,0,0,0.0,58833,False,False
17,2020-04-23,32,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-23,3,PB,Itabaiana,2506905,city,1,4.08547,0,0,0,0.0,24477,False,False
17,2020-04-23,2,PB,Itapororoca,2507101,city,2,10.71582,1,0,0,0.0,18664,False,False
17,2020-04-23,37,PB,João Pessoa,2507507,city,254,31.3962,24,28,3,0.1102,809015,False,False
17,2020-04-23,21,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-23,25,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-23,8,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-23,6,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-23,7,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-23,17,PB,Santa Rita,2513703,city,25,18.30349,0,4,1,0.16,136586,False,False
17,2020-04-23,7,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-23,10,PB,São João do Rio do Peixe,2500700,city,2,11.09016,1,0,0,0.0,18034,False,False
17,2020-04-23,12,PB,Sapé,2515302,city,10,19.00238,2,1,0,0.1,52625,False,False
17,2020-04-23,21,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-23,28,PB,Sousa,2516201,city,4,5.76004,2,0,0,0.0,69444,False,False
17,2020-04-23,10,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-23,43,PB,,25,state,386,9.60647,41,44,4,0.114,4018127,False,False
17,2020-04-22,1,PB,Alagoa Nova,2500403,city,1,4.79639,1,0,0,0.0,20849,False,False
17,2020-04-22,1,PB,Barra de São Miguel,2501708,city,1,16.56726,1,0,0,0.0,6036,False,False
17,2020-04-22,15,PB,Bayeux,2501807,city,10,10.32205,1,1,0,0.1,96880,False,False
17,2020-04-22,3,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-22,22,PB,Cabedelo,2503209,city,15,22.1448,3,2,0,0.1333,67736,False,False
17,2020-04-22,2,PB,Cajazeiras,2503704,city,2,3.22617,0,1,0,0.5,61993,False,False
17,2020-04-22,27,PB,Campina Grande,2504009,city,24,5.8575,4,2,0,0.0833,409731,False,False
17,2020-04-22,2,PB,Conde,2504603,city,1,4.05351,0,0,0,0.0,24670,False,False
17,2020-04-22,5,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-22,1,PB,Coremas,2504801,city,1,6.47459,1,0,0,0.0,15445,False,False
17,2020-04-22,2,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,0,0,0,0.0,17319,False,False
17,2020-04-22,31,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-22,2,PB,Itabaiana,2506905,city,1,4.08547,0,0,0,0.0,24477,False,False
17,2020-04-22,1,PB,Itapororoca,2507101,city,1,5.35791,1,0,0,0.0,18664,False,False
17,2020-04-22,36,PB,João Pessoa,2507507,city,230,28.42963,25,25,0,0.1087,809015,False,False
17,2020-04-22,20,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-22,24,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-22,7,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-22,5,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-22,6,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-22,16,PB,Santa Rita,2513703,city,25,18.30349,1,3,1,0.12,136586,False,False
17,2020-04-22,6,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-22,9,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-22,11,PB,Sapé,2515302,city,8,15.2019,5,1,0,0.125,52625,False,False
17,2020-04-22,20,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-22,27,PB,Sousa,2516201,city,2,2.88002,1,0,0,0.0,69444,False,False
17,2020-04-22,9,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-22,42,PB,,25,state,345,8.58609,44,40,1,0.1159,4018127,False,False
17,2020-04-21,14,PB,Bayeux,2501807,city,9,9.28984,0,1,0,0.1111,96880,False,False
17,2020-04-21,2,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-21,21,PB,Cabedelo,2503209,city,12,17.71584,1,2,0,0.1667,67736,False,False
17,2020-04-21,1,PB,Cajazeiras,2503704,city,2,3.22617,2,1,1,0.5,61993,False,False
17,2020-04-21,26,PB,Campina Grande,2504009,city,20,4.88125,8,2,0,0.1,409731,False,False
17,2020-04-21,1,PB,Conde,2504603,city,1,4.05351,1,0,0,0.0,24670,False,False
17,2020-04-21,4,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-21,1,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,1,0,0,0.0,17319,False,False
17,2020-04-21,30,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-21,1,PB,Itabaiana,2506905,city,1,4.08547,1,0,0,0.0,24477,False,False
17,2020-04-21,35,PB,João Pessoa,2507507,city,205,25.33946,20,25,5,0.122,809015,False,False
17,2020-04-21,19,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-21,23,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-21,6,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-21,4,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-21,5,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-21,15,PB,Santa Rita,2513703,city,24,17.57135,4,2,0,0.0833,136586,False,False
17,2020-04-21,5,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-21,8,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-21,10,PB,Sapé,2515302,city,3,5.70071,0,1,0,0.3333,52625,False,False
17,2020-04-21,19,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-21,26,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
17,2020-04-21,8,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-21,41,PB,,25,state,301,7.49105,38,39,6,0.1296,4018127,False,False
17,2020-04-20,13,PB,Bayeux,2501807,city,9,9.28984,1,1,0,0.1111,96880,False,False
17,2020-04-20,1,PB,Bom Jesus,2502201,city,1,39.04725,1,0,0,0.0,2561,False,False
17,2020-04-20,20,PB,Cabedelo,2503209,city,11,16.23952,2,2,0,0.1818,67736,False,False
17,2020-04-20,25,PB,Campina Grande,2504009,city,12,2.92875,0,2,0,0.1667,409731,False,False
17,2020-04-20,3,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-20,29,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-20,34,PB,João Pessoa,2507507,city,185,22.86731,13,20,1,0.1081,809015,False,False
17,2020-04-20,18,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-20,22,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-20,5,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-20,3,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-20,4,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-20,14,PB,Santa Rita,2513703,city,20,14.64279,0,2,0,0.1,136586,False,False
17,2020-04-20,4,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-20,7,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-20,9,PB,Sapé,2515302,city,3,5.70071,1,1,0,0.3333,52625,False,False
17,2020-04-20,18,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-20,25,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
17,2020-04-20,7,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-20,40,PB,,25,state,263,6.54534,18,33,1,0.1255,4018127,False,False
17,2020-04-19,12,PB,Bayeux,2501807,city,8,8.25764,0,1,0,0.125,96880,False,False
17,2020-04-19,19,PB,Cabedelo,2503209,city,9,13.28688,0,2,0,0.2222,67736,False,False
17,2020-04-19,24,PB,Campina Grande,2504009,city,12,2.92875,0,2,1,0.1667,409731,False,False
17,2020-04-19,2,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-19,28,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-19,33,PB,João Pessoa,2507507,city,172,21.26042,9,19,2,0.1105,809015,False,False
17,2020-04-19,17,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-19,21,PB,Patos,2510808,city,8,7.4346,1,2,0,0.25,107605,False,False
17,2020-04-19,4,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-19,2,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-19,3,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-19,13,PB,Santa Rita,2513703,city,20,14.64279,-1,2,0,0.1,136586,False,False
17,2020-04-19,3,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-19,6,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-19,8,PB,Sapé,2515302,city,2,3.80048,0,1,0,0.5,52625,False,False
17,2020-04-19,17,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-19,24,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
17,2020-04-19,6,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-19,39,PB,,25,state,245,6.09737,9,32,3,0.1306,4018127,False,False
16,2020-04-18,11,PB,Bayeux,2501807,city,8,8.25764,2,1,0,0.125,96880,False,False
16,2020-04-18,18,PB,Cabedelo,2503209,city,9,13.28688,1,2,0,0.2222,67736,False,False
16,2020-04-18,23,PB,Campina Grande,2504009,city,12,2.92875,4,1,0,0.0833,409731,False,False
16,2020-04-18,1,PB,Congo,2504702,city,1,20.89427,1,0,0,0.0,4786,False,False
16,2020-04-18,27,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-18,32,PB,João Pessoa,2507507,city,163,20.14796,15,17,0,0.1043,809015,False,False
16,2020-04-18,16,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-18,20,PB,Patos,2510808,city,7,6.50527,2,2,0,0.2857,107605,False,False
16,2020-04-18,3,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
16,2020-04-18,1,PB,Queimadas,2512507,city,1,2.27443,1,0,0,0.0,43967,False,False
16,2020-04-18,2,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
16,2020-04-18,12,PB,Santa Rita,2513703,city,21,15.37493,4,2,1,0.0952,136586,False,False
16,2020-04-18,2,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
16,2020-04-18,5,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-18,7,PB,Sapé,2515302,city,2,3.80048,1,1,0,0.5,52625,False,False
16,2020-04-18,16,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-18,23,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-18,5,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-18,38,PB,,25,state,236,5.87338,31,29,1,0.1229,4018127,False,False
16,2020-04-17,10,PB,Bayeux,2501807,city,6,6.19323,0,1,0,0.1667,96880,False,False
16,2020-04-17,17,PB,Cabedelo,2503209,city,8,11.81056,1,2,0,0.25,67736,False,False
16,2020-04-17,22,PB,Campina Grande,2504009,city,8,1.9525,0,1,0,0.125,409731,False,False
16,2020-04-17,26,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-17,31,PB,João Pessoa,2507507,city,148,18.29385,6,17,1,0.1149,809015,False,False
16,2020-04-17,15,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-17,19,PB,Patos,2510808,city,5,4.64662,0,2,0,0.4,107605,False,False
16,2020-04-17,2,PB,Pombal,2512101,city,2,6.09738,1,0,0,0.0,32801,False,False
16,2020-04-17,1,PB,Riachão do Poço,2512762,city,1,22.17787,1,1,1,1.0,4509,False,False
16,2020-04-17,11,PB,Santa Rita,2513703,city,17,12.44637,0,1,0,0.0588,136586,False,False
16,2020-04-17,1,PB,São Bento,2513901,city,1,2.9385,1,0,0,0.0,34031,False,False
16,2020-04-17,4,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-17,6,PB,Sapé,2515302,city,1,1.90024,0,1,0,1.0,52625,False,False
16,2020-04-17,15,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-17,22,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-17,4,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-17,37,PB,,25,state,205,5.10188,10,28,2,0.1366,4018127,False,False
16,2020-04-16,9,PB,Bayeux,2501807,city,6,6.19323,2,1,0,0.1667,96880,False,False
16,2020-04-16,16,PB,Cabedelo,2503209,city,7,10.33424,1,2,0,0.2857,67736,False,False
16,2020-04-16,21,PB,Campina Grande,2504009,city,8,1.9525,4,1,1,0.125,409731,False,False
16,2020-04-16,25,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-16,30,PB,João Pessoa,2507507,city,142,17.55221,18,16,0,0.1127,809015,False,False
16,2020-04-16,14,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-16,18,PB,Patos,2510808,city,5,4.64662,1,2,1,0.4,107605,False,False
16,2020-04-16,1,PB,Pombal,2512101,city,1,3.04869,1,0,0,0.0,32801,False,False
16,2020-04-16,10,PB,Santa Rita,2513703,city,17,12.44637,3,1,0,0.0588,136586,False,False
16,2020-04-16,3,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-16,5,PB,Sapé,2515302,city,1,1.90024,0,1,0,1.0,52625,False,False
16,2020-04-16,14,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-16,21,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-16,3,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-16,36,PB,,25,state,195,4.85301,30,26,2,0.1333,4018127,False,False
16,2020-04-15,8,PB,Bayeux,2501807,city,4,4.12882,0,1,0,0.25,96880,False,False
16,2020-04-15,15,PB,Cabedelo,2503209,city,6,8.85792,1,2,0,0.3333,67736,False,False
16,2020-04-15,20,PB,Campina Grande,2504009,city,4,0.97625,1,0,0,0.0,409731,False,False
16,2020-04-15,24,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-15,29,PB,João Pessoa,2507507,city,124,15.32728,9,16,2,0.129,809015,False,False
16,2020-04-15,13,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-15,17,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
16,2020-04-15,9,PB,Santa Rita,2513703,city,14,10.24995,2,1,0,0.0714,136586,False,False
16,2020-04-15,2,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-15,4,PB,Sapé,2515302,city,1,1.90024,0,1,1,1.0,52625,False,False
16,2020-04-15,13,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-15,20,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-15,2,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-15,35,PB,,25,state,165,4.10639,13,24,3,0.1455,4018127,False,False
16,2020-04-14,7,PB,Bayeux,2501807,city,4,4.12882,0,1,0,0.25,96880,False,False
16,2020-04-14,14,PB,Cabedelo,2503209,city,5,7.3816,0,2,0,0.4,67736,False,False
16,2020-04-14,19,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
16,2020-04-14,23,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-14,28,PB,João Pessoa,2507507,city,115,14.21482,12,14,3,0.1217,809015,False,False
16,2020-04-14,12,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-14,16,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
16,2020-04-14,8,PB,Santa Rita,2513703,city,12,8.78567,2,1,1,0.0833,136586,False,False
16,2020-04-14,1,PB,São João do Rio do Peixe,2500700,city,1,5.54508,1,0,0,0.0,18034,False,False
16,2020-04-14,3,PB,Sapé,2515302,city,1,1.90024,0,0,0,0.0,52625,False,False
16,2020-04-14,12,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-14,19,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-14,1,PB,Taperoá,2516508,city,1,6.50364,1,1,1,1.0,15376,False,False
16,2020-04-14,34,PB,,25,state,152,3.78286,16,21,5,0.1382,4018127,False,False
16,2020-04-13,6,PB,Bayeux,2501807,city,4,4.12882,3,1,0,0.25,96880,False,False
16,2020-04-13,13,PB,Cabedelo,2503209,city,5,7.3816,0,2,0,0.4,67736,False,False
16,2020-04-13,18,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
16,2020-04-13,22,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-13,27,PB,João Pessoa,2507507,city,103,12.73153,17,11,3,0.1068,809015,False,False
16,2020-04-13,11,PB,Junco do Seridó,2507804,city,3,41.95804,2,1,0,0.3333,7150,False,False
16,2020-04-13,15,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
16,2020-04-13,7,PB,Santa Rita,2513703,city,10,7.32139,3,0,0,0.0,136586,False,False
16,2020-04-13,2,PB,Sapé,2515302,city,1,1.90024,0,0,0,0.0,52625,False,False
16,2020-04-13,11,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-13,18,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-13,33,PB,,25,state,136,3.38466,25,16,3,0.1176,4018127,False,False
16,2020-04-12,5,PB,Bayeux,2501807,city,1,1.0322,0,1,0,1.0,96880,False,False
16,2020-04-12,12,PB,Cabedelo,2503209,city,5,7.3816,1,2,0,0.4,67736,False,False
16,2020-04-12,17,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
16,2020-04-12,21,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-12,26,PB,João Pessoa,2507507,city,86,10.63021,8,8,0,0.093,809015,False,False
16,2020-04-12,10,PB,Junco do Seridó,2507804,city,1,13.98601,0,1,0,1.0,7150,False,False
16,2020-04-12,14,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
16,2020-04-12,6,PB,Santa Rita,2513703,city,7,5.12498,0,0,0,0.0,136586,False,False
16,2020-04-12,1,PB,Sapé,2515302,city,1,1.90024,1,0,0,0.0,52625,False,False
16,2020-04-12,10,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-12,17,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-12,32,PB,,25,state,111,2.76248,10,13,0,0.1171,4018127,False,False
15,2020-04-11,4,PB,Bayeux,2501807,city,1,1.0322,1,1,1,1.0,96880,False,False
15,2020-04-11,11,PB,Cabedelo,2503209,city,4,5.90528,0,2,0,0.5,67736,False,False
15,2020-04-11,16,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
15,2020-04-11,20,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
15,2020-04-11,25,PB,João Pessoa,2507507,city,78,9.64135,14,8,1,0.1026,809015,False,False
15,2020-04-11,9,PB,Junco do Seridó,2507804,city,1,13.98601,0,1,0,1.0,7150,False,False
15,2020-04-11,13,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
15,2020-04-11,5,PB,Santa Rita,2513703,city,7,5.12498,1,0,0,0.0,136586,False,False
15,2020-04-11,9,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
15,2020-04-11,16,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
15,2020-04-11,31,PB,,25,state,101,2.51361,16,13,2,0.1287,4018127,False,False
15,2020-04-10,3,PB,Bayeux,2501807,city,0,,-1,0,0,0.0,96880,False,False
15,2020-04-10,10,PB,Cabedelo,2503209,city,4,5.90528,0,2,0,0.5,67736,False,False
15,2020-04-10,15,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
15,2020-04-10,19,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
15,2020-04-10,24,PB,João Pessoa,2507507,city,64,7.91085,5,7,0,0.1094,809015,False,False
15,2020-04-10,8,PB,Junco do Seridó,2507804,city,1,13.98601,0,1,0,1.0,7150,False,False
15,2020-04-10,12,PB,Patos,2510808,city,4,3.7173,1,1,0,0.25,107605,False,False
15,2020-04-10,4,PB,Santa Rita,2513703,city,6,4.39284,1,0,0,0.0,136586,False,False
15,2020-04-10,8,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
15,2020-04-10,15,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
15,2020-04-10,30,PB,,25,state,85,2.11541,6,11,0,0.1294,4018127,False,False
15,2020-04-09,2,PB,Bayeux,2501807,city,1,1.0322,0,0,0,0.0,96880,False,False
15,2020-04-09,9,PB,Cabedelo,2503209,city,4,5.90528,2,2,1,0.5,67736,False,False
15,2020-04-09,14,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
15,2020-04-09,18,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
15,2020-04-09,23,PB,João Pessoa,2507507,city,59,7.29282,19,7,3,0.1186,809015,False,False
